physics_kcet,chemistry_kcet,mathematics_kcet,biology_kcet,physics_theory,chemistry_theory,mathematics_theory,biology_theory,rank
60.0,60.0,60.0,58.93617162050395,100.0,100.0,86.6533649609265,100.0,16829
49.64552292042715,48.99606925086669,40.43333930398331,41.73067708928192,82.85271523144209,88.87115461996231,77.8106648358831,80.24466997316648,136222
51.31008300476963,49.93137164996912,55.945132165509285,45.066118547320016,84.12666098492853,89.8424046373784,86.79068766614613,74.49735756864949,97401
52.03790711207952,57.92423087202683,54.68588377672516,56.124377346379674,100.0,83.50271863090089,97.08176652355615,91.78847191274787,42544
56.05470709880821,58.654173012910334,48.01596139687922,57.97679301115849,100.0,91.080808751126,93.42976784286112,87.3919570729174,61579
60.0,60.0,60.0,56.70392885361584,89.55727603012731,94.95460499429093,93.45248685710797,100.0,2490
56.12529927664722,60.0,51.98351363323921,60.0,100.0,87.28394457752431,99.79946480170402,98.81676620042782,6581
48.23606656518693,36.516576549771514,41.76479951635128,48.89576840809093,78.67949352325513,75.89650603373104,67.58014288176543,80.34609385499726,139725
58.236814353730004,58.47707265779339,56.48379995169263,55.00234116945506,78.38273277945402,90.17620825786916,76.39028616492342,92.33615165120935,49674
50.37307592904649,46.210704987465526,53.44753333693744,41.47656883140287,79.58146094395613,80.23954644520808,70.20963456238103,73.8484372261594,135793
40.114488464847234,39.73190249492718,43.704620057663,43.817739041986805,67.34951978534755,72.62433091601753,64.10375374374938,82.22900070612879,166139
53.20375557720165,52.4931218504414,56.06603109965147,60.0,100.0,100.0,99.36233208045638,79.455156168505,25580
47.2259930269009,46.11815737285444,53.30560593244106,46.062147538311194,74.16332704917374,76.87086309465235,100.0,91.30911732775708,81232
53.5896177063498,60.0,59.10250153573827,60.0,93.71666484073748,100.0,99.09133156462579,87.4430602845563,25266
43.85735799446508,42.03585334530566,38.209084153884554,47.89810999933057,68.63490306238462,78.45740384260765,86.61462776340348,78.09868033167739,133016
53.36689795986692,57.3161694939117,54.51801063724215,57.58211970613463,78.56084542280088,100.0,94.5152174727866,100.0,8465
45.56589177390946,50.12720843762895,47.52443886095742,51.549012020612714,92.51493611853036,91.39043915694324,85.27500259655658,97.49071881531354,76765
42.54225394833156,47.34995021636782,43.759795050426035,46.29332609088531,85.75809573386736,100.0,93.36462983326682,75.37240036037701,109360
48.64834642868762,40.058529980800444,45.049733738787396,46.457354770967726,86.64182348745685,91.58273606784361,72.60510446331966,77.31665689765242,131387
52.70037580477452,52.14785640769677,54.185904041812506,49.867224673075576,88.52084589265453,90.71114828931651,100.0,73.03434787330852,100459
50.4611859947043,60.0,48.59529136897802,49.876734362867744,83.8342156045794,95.48889436192846,99.38422863579022,87.1016074406652,44175
54.88297038919946,52.35484668543824,55.57309392374372,56.68103397213155,92.5637801533885,92.02060868436425,78.3691886615209,87.14552590270104,66697
60.0,46.54931772813684,45.59055891657149,56.18422609052091,70.130093859221,76.98067852078928,76.9525352590546,69.05641775901864,97860
60.0,42.61423162218399,50.70619691814673,42.9282807592957,84.56962947903708,96.80465134363635,76.57010174830161,100.0,87418
51.690722975638515,60.0,60.0,56.60149668989944,100.0,98.19148168234753,100.0,100.0,11399
60.0,57.45909469125099,58.326628836111354,53.67595221192392,88.75938006597428,84.1465354916639,100.0,100.0,16686
49.0060696522481,60.0,50.8507308385883,51.27812463869044,90.98659709642432,87.65217914128839,83.78309636772784,100.0,61147
47.30145012059769,55.20889708668621,60.0,50.90928726540326,75.60463164556711,100.0,82.126359104827,92.80386582239518,57429
58.708136095674,53.83366760458419,60.0,49.15241498360539,86.97101804120567,100.0,100.0,100.0,335
41.63758025559668,42.32629672752327,46.12867223501072,50.424526360503165,88.58672705759972,61.48782449648758,79.84179136037416,100.0,108518
54.29752082814049,52.66565062101042,59.100049095913235,56.124608360405425,100.0,87.81680070841739,97.33369444913694,100.0,44607
60.0,55.687951158981704,55.928810656762934,53.007321562965664,87.96849000975837,100.0,98.76735685676304,85.45789194207235,35228
59.22273671617722,54.073588009877845,60.0,54.408672734035406,92.59777585664659,100.0,100.0,99.04281427751472,7429
54.43599035286746,53.51541530214372,47.641964846255874,57.0378636386492,100.0,87.06449654342809,76.3904115636253,89.88489683284615,92551
46.41082211338576,51.39693124968882,54.1500314536843,47.548760201163574,85.92072637646872,98.93112683802201,77.06089167391976,92.51368138518532,66477
55.98475249109909,60.0,58.182508672548245,60.0,100.0,98.18189072478982,100.0,100.0,23212
59.739924222245136,52.164126173361446,52.301723640896995,50.67651614418891,81.33944575831663,96.47022314390286,84.53946367348935,93.15121151628291,54552
38.15573637822099,41.72712640402928,44.22673935062422,42.52500232038897,76.61762324897269,78.42825751228844,62.36958588403864,86.30315305252107,164769
46.909746432650806,41.49692869582633,49.627701242563056,39.289121559925455,82.34402336390326,55.01428439471064,67.73961870285,80.2896997640373,179842
35.66009929538069,40.40149086857174,37.13492390856331,46.875323392719594,63.23837945445886,74.08408650178926,77.26161402121636,63.3575953150293,170603
43.44484404593187,45.95797435184696,37.21496889641065,50.346119779529126,79.78296403360571,69.07260834730614,70.90676824046167,95.4178137452145,114192
48.81538587298969,40.20820362713932,33.63651581134478,40.207438444169576,78.12507270918775,95.1235165251135,63.78841358699788,99.49026529618126,167819
48.93332843531616,38.38900889450444,47.39238748201994,42.84423747277775,77.60473006721897,100.0,75.31482416115455,88.58006608739683,120488
43.97185127930055,56.309073497644896,50.75149152472524,46.46614432255496,70.231209155892,90.95823362284074,100.0,58.9776515242428,112281
44.66388281998683,53.90989959862056,54.15156420635216,48.73915354582097,92.74094574493049,79.25076779812328,70.93290360752293,74.94493084983276,88701
52.83817342469619,49.431404278763864,50.689182038620686,46.10728296048607,93.57159749901598,85.78077502471787,94.56012669675155,65.58082808162993,102576
51.40156132560979,44.186374872587194,48.24314233163064,50.764115676809595,79.21714835024594,79.15880320938756,66.88088885732445,81.61995330633204,141771
60.0,58.536844086016394,60.0,53.60724235570095,84.93771386809325,83.46018512063912,96.50727755966228,99.62199872776196,28566
34.52500844024115,52.26149305573878,56.48072969482883,49.56738706508006,81.61718864669076,89.77549530058413,70.66892147896566,83.23473796791222,140371
36.27830537086681,33.2804268417327,41.76652604463934,47.001441279979154,85.62530195545511,72.04379763661879,70.23447506387095,58.570590713125796,148542
58.567850075500814,45.18540849676407,47.96645179844266,39.791899844021295,75.8557571562682,72.07387274659311,86.13005194735787,82.25477024650768,131599
56.93878981271798,50.124463744311406,48.624393556463446,40.71278697054525,87.94150073946483,96.97124192082556,100.0,99.75143545070193,74174
49.607384993190685,57.41714600923976,60.0,57.47329274982613,95.65688437699878,99.51230405693208,97.36420109478195,73.11255349665137,60025
52.23465526555847,42.77025662239095,50.44083171024356,57.21212355131919,77.00731463495167,80.33161280185836,74.48240459351115,80.59409633780058,96326
35.05017754514401,39.20905676444927,43.33668690870698,36.1071573785743,33.26253265617116,55.79558071307018,82.95500976421718,63.007458843186264,177641
47.08046146422185,48.31619437537725,47.683824936002544,40.67751276571493,86.76133595343242,88.06913966415387,90.73079918850605,80.64888950172926,122939
39.19258572221748,39.573975394264586,23.713986064243535,45.30489690317203,70.28442676574196,71.03364078646052,57.819322947627754,78.18922025674117,165437
40.66509264357732,35.0818703429634,43.19188756511552,40.883628841534374,50.323538555268335,70.96209798158402,71.57348606790381,59.61997658470814,175890
55.449514257640125,60.0,58.970678424623216,59.59995041526377,79.82564744205655,91.78127162375544,89.32068937790137,100.0,9208
39.17294053057452,45.44686853920561,35.272829601874506,32.44515250736636,75.33368290843026,77.1134452684882,69.30203759781703,78.73575562765456,152467
46.53476693476238,36.826335185343105,38.385738822940525,40.22464142148768,69.10649846873368,59.07857265707456,74.23428794045348,78.38231332742525,179636
45.61422320623009,40.51719310630121,51.3924839699703,46.296809543947994,74.59325753072349,92.6343671359971,71.78013523515561,82.23034783657505,118047
41.93946096093858,39.410700579225136,45.171139098331096,35.50488569551109,76.11314805925771,57.778360799653605,82.67196055757792,51.804870927515964,172443
52.04078510224564,58.512971747192005,48.58354859504098,60.0,95.77958029053863,100.0,99.12069969645377,100.0,18262
37.43827438734284,46.363632357659654,36.43144041848995,42.34935537025246,75.63118025637603,60.920336078260036,87.37731547635423,75.98452826895615,142210
43.995046570556966,46.472360290669975,43.635562540443,51.58158923248322,75.4363754561699,91.4237106038479,73.28790199346729,87.1530531128386,84485
54.60173310567152,50.94546924273733,50.78826930035765,52.28815913968555,60.84585080115112,71.08251569000524,87.76087897965,80.97497479103758,105628
55.805095934217924,49.655650551644214,37.1619672286346,45.47204702292306,65.05816118473024,80.50644537334031,76.04281919476182,76.31735136785996,129824
41.270782148197526,43.43944645704541,52.553914186124516,53.09187073625448,84.74467931972777,82.65528086437529,96.56683079582429,96.88669446858869,93925
49.25805544813921,51.35920878796546,60.0,55.4395573421969,86.94914478115385,96.17850684611277,74.20165557497526,85.94134062353594,103165
60.0,56.47200213417061,52.42607912388223,55.10616738910381,96.71894540712788,71.06411681685937,89.41526015910419,100.0,24110
47.6572257797596,54.34029041578927,47.76004016286854,50.66185989863654,100.0,92.49811992183085,90.24542628967892,79.99483413207267,39528
52.044243019984734,52.472115133099734,49.165456596531314,53.731243027859826,80.63372352012912,96.57942265337012,83.43563021497405,92.67568358250035,57853
47.11226374558231,48.33618684290657,44.61407358473832,53.26773530567793,72.84881995353803,90.24107598039411,99.28372276663728,75.97412973256144,84542
60.0,42.427990873052025,55.56734786152486,58.81686305207023,91.34002917795115,84.18908599379982,86.98115627646662,97.88133112017525,85291
55.00860463251451,58.486479110276974,48.16038305349129,58.57644307311887,71.17114212972623,80.67987854286805,100.0,83.8429148076653,94920
50.95503914892461,47.90133792422665,49.032597899478205,45.567961319543144,74.54063593933711,76.24483366659366,83.24876393541285,85.37146186878162,108664
60.0,60.0,60.0,60.0,100.0,97.3985136132512,92.35704213662825,100.0,18737
51.453767707536784,54.71428526545625,54.719170210112516,43.04403383735573,61.40735970826431,80.02680718947573,83.37523209994734,88.28818905714606,83950
48.241482241297824,43.637080644674526,50.56143442284866,54.08429564924773,83.21898243013987,79.55033220269759,78.75128872850689,78.41003378512039,93024
57.41028612376145,52.69601035187593,55.63679099109109,50.7007001609356,70.63026537098463,74.3845114930934,82.42357771254648,94.0281336445974,80514
38.38740752825973,43.51440170141397,50.04646201595123,40.52884110878871,69.65172436846613,76.13717544197604,72.07963461449832,59.757083330017764,169369
58.649256406131634,54.082068692133106,56.39865336006657,49.64997591259404,96.88601410731339,95.6789609610062,98.80824192086972,94.42435971122185,9613
45.217690574251726,47.86609686130004,45.50870935192058,50.354928585643414,82.05220467153757,83.0389151379685,86.21585934476589,91.87639565852814,106003
60.0,52.924311995715435,60.0,60.0,90.23476252065869,100.0,99.1159373619379,100.0,20270
46.403044592301995,51.7814627543281,51.07722271960634,39.68346026045514,84.08512708464077,70.161871067057,82.02876375772058,84.57274299363073,152128
39.698465338737954,42.49539154199956,48.68289195510947,33.3855575500667,60.27769694428521,65.0885892758585,79.21011385387872,64.46975775250098,179136
53.976097226159645,60.0,47.08433712845367,47.40683232732963,100.0,75.73848431834753,89.5469970748014,85.13162235349174,95767
59.81445127716478,43.60396658919184,47.96580423395716,54.61663811079194,96.31930572824471,77.7136248095506,75.49995260212133,68.75647801530492,80303
44.91273988390526,50.02511750223245,48.40043484274081,33.89050846879638,75.56763727693556,58.81004011191804,91.29238534196821,93.04861838923816,153737
47.57058785028075,35.05997187700893,46.06039288118008,46.66435840075485,83.35393913575109,74.49035562374115,73.20670259230111,94.99118630070112,109688
50.51963046923604,60.0,50.572897952158996,53.76058881084104,68.62057365170062,100.0,92.67199367528795,93.17908711713963,72405
44.47678524551972,36.645754575952736,45.721028691849966,50.16091555267494,64.0971853431267,61.215072448051544,71.01169862169178,73.83131025457878,125251
39.15860864470173,28.57457414967453,44.52545228244095,38.122160562806464,66.77321728833317,63.76727670573207,74.93007202669996,75.73849152523641,171189
45.29462077587746,42.97193988031463,39.96323532087847,50.17706991779407,65.34825696792133,84.13874461196043,72.64197810073196,65.62637587500959,159305
42.82798827927043,42.63257149403131,47.738257741313525,41.28656019469775,72.06634384412214,65.54470224783132,81.45459089293429,79.34662219133416,136422
54.52996878392898,44.260286353658046,39.68199147187514,49.327621918544324,66.5575422563525,68.10123809204757,92.32077740746891,93.14161265656767,94517
55.030964515277724,49.824420212679534,53.71129123141756,48.047103826611384,83.4289496763777,90.43349485895183,83.82221888759909,100.0,81544
52.95540588146077,37.98519920224378,56.959979120211955,49.79417561256661,73.29304973341475,76.69155899186023,85.58316888337764,79.05893309428704,97729
47.58656316346757,39.725107323884075,49.19704644963529,51.76426578159362,94.69951973017609,80.36557777797424,88.92493564478762,91.20610869809346,114290
54.657636448940316,44.79915563274512,56.22942853120193,54.03703809235291,87.94123604954157,78.3641844805337,95.63299796908535,86.43479810734601,75859
60.0,60.0,59.19030832398368,42.72532854235944,100.0,87.40808984018292,95.11150720095094,85.66481195371581,44233
49.13461954389022,48.349593542748956,41.564999409865585,42.94138146598884,71.96539263585494,78.33929715105535,72.17906242378108,98.20571971256751,102328
40.1011278118217,44.12470878234001,42.36228409809178,44.9047853192477,77.87570630180801,79.76354662818297,73.44334743800448,94.91398052709545,161181
